,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,Model_C_label,Model_A_label,Model_B_label
721,1.0,0.5,0.3,0.0952380952380952,0.7145522388059702,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.8970588235294118,0.9069767441860463,0.8736842105263158,0,0,0
722,0.6666666666666666,0.5,0.5333333333333333,0.5238095238095237,0.7555970149253731,0.2857142857142856,0.6363636363636364,0.7272727272727273,0.573529411764706,0.9302325581395348,0.8631578947368421,0,0,0
723,0.5555555555555555,0.3333333333333332,0.3666666666666667,0.3333333333333333,0.6865671641791045,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.5441176470588236,0.9593023255813952,0.763157894736842,0,0,0
724,0.4444444444444444,0.5,0.5666666666666667,0.3333333333333333,0.7537313432835822,0.4285714285714285,0.9090909090909092,0.4545454545454545,0.7205882352941176,0.9534883720930232,0.9157894736842104,0,0,0
725,0.6666666666666666,0.3333333333333332,0.6666666666666666,0.238095238095238,0.6529850746268657,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.6176470588235294,0.9302325581395348,0.8842105263157894,0,0,0
726,0.6666666666666666,0.6666666666666665,0.5,0.4285714285714285,0.8022388059701493,0.2857142857142856,0.7272727272727273,0.5454545454545454,0.8088235294117647,0.941860465116279,0.9315789473684212,0,0,0
727,0.7777777777777778,0.1666666666666666,0.3666666666666667,0.2857142857142857,0.2593283582089551,0.2857142857142856,1.0,0.6363636363636364,0.573529411764706,0.8372093023255813,0.8631578947368421,0,0,0
728,0.7777777777777778,0.5,0.4666666666666667,0.1904761904761904,0.7705223880597015,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.7352941176470589,0.9767441860465116,0.9578947368421052,0,0,0
729,0.6666666666666666,0.6666666666666665,0.6333333333333333,0.1428571428571428,0.7947761194029851,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.6029411764705883,0.9186046511627906,0.9315789473684212,0,0,0
730,0.6666666666666666,0.5,0.4,0.3809523809523809,0.4272388059701493,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6764705882352942,0.941860465116279,0.8894736842105263,0,0,0
731,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.4761904761904761,0.6921641791044776,0.4285714285714285,0.8181818181818182,0.5454545454545454,0.7058823529411765,0.941860465116279,0.9052631578947368,0,0,0
732,0.6666666666666666,0.3333333333333332,0.5,0.2857142857142857,0.5671641791044776,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.4117647058823529,0.8953488372093021,0.8315789473684211,0,0,0
733,0.888888888888889,0.3333333333333332,0.4,0.238095238095238,0.6958955223880597,0.1428571428571428,0.9090909090909092,0.6363636363636364,0.4852941176470588,0.8895348837209301,0.7578947368421053,0,0,0
734,0.6666666666666666,0.5,0.3666666666666667,0.1904761904761904,0.832089552238806,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.661764705882353,0.9244186046511628,0.9210526315789472,0,0,0
735,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.6190476190476191,0.75,0.4285714285714285,0.8181818181818182,0.5454545454545454,0.5588235294117647,0.9011627906976742,0.9,0,0,0
736,0.6666666666666666,0.5,0.4666666666666667,0.4285714285714285,0.7761194029850746,0.1428571428571428,0.6363636363636364,0.8181818181818182,0.3088235294117647,0.9127906976744184,0.9210526315789472,0,0,0
737,0.7777777777777778,0.5,0.5,0.2857142857142857,0.6361940298507462,0.2857142857142856,0.6363636363636364,0.7272727272727273,0.7794117647058824,0.9302325581395348,0.8789473684210526,0,0,0
738,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.3809523809523809,0.7238805970149254,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6323529411764707,0.9069767441860463,0.8473684210526315,0,0,0
739,0.6666666666666666,0.1666666666666666,0.4,0.238095238095238,0.6585820895522388,0.5714285714285714,0.8181818181818182,0.6363636363636364,0.6176470588235294,0.9302325581395348,0.8842105263157894,0,0,0
740,0.7777777777777778,0.5,0.5666666666666667,0.3333333333333333,0.7126865671641791,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.5882352941176471,0.9244186046511628,0.868421052631579,0,0,0
741,0.6666666666666666,0.1666666666666666,0.6,0.8095238095238095,0.6940298507462687,0.4285714285714285,0.7272727272727273,0.5454545454545454,0.661764705882353,0.9302325581395348,0.9578947368421052,0,0,0
742,0.5555555555555555,0.5,0.0999999999999999,0.3333333333333333,0.5037313432835822,0.0,0.9090909090909092,0.7272727272727273,0.4558823529411764,0.9476744186046512,0.8578947368421053,0,0,0
743,0.7777777777777778,0.6666666666666665,0.4666666666666667,0.4761904761904761,0.835820895522388,0.1428571428571428,0.7272727272727273,0.5454545454545454,0.75,0.9709302325581394,0.8631578947368421,0,0,0
744,0.6666666666666666,0.3333333333333332,0.2,0.4285714285714285,0.5466417910447762,0.1428571428571428,0.8181818181818182,0.7272727272727273,0.6470588235294118,0.9244186046511628,0.8052631578947369,0,0,0
745,0.888888888888889,0.6666666666666665,0.2,0.5714285714285714,0.8246268656716418,0.5714285714285714,0.4545454545454545,0.7272727272727273,0.6323529411764707,0.9476744186046512,0.9315789473684212,0,0,0
746,0.6666666666666666,0.8333333333333333,0.2666666666666666,0.4761904761904761,0.7089552238805971,0.4285714285714285,0.6363636363636364,0.6363636363636364,0.5588235294117647,0.9069767441860463,0.9421052631578948,0,0,0
747,0.7777777777777778,0.1666666666666666,0.4,0.6190476190476191,0.6977611940298507,0.2857142857142856,0.6363636363636364,0.7272727272727273,0.75,0.9651162790697674,0.8473684210526315,0,0,0
748,0.7777777777777778,0.6666666666666665,0.5,0.4761904761904761,0.6082089552238806,0.2857142857142856,0.7272727272727273,0.5454545454545454,0.661764705882353,0.9593023255813952,0.9210526315789472,0,0,0
749,1.0,0.5,0.3,0.1428571428571428,0.5261194029850746,0.1428571428571428,0.7272727272727273,0.8181818181818182,0.5294117647058824,0.9186046511627906,0.6526315789473685,0,0,0
750,0.6666666666666666,0.1666666666666666,0.5333333333333333,0.3333333333333333,0.7276119402985075,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.4852941176470588,0.9593023255813952,0.9263157894736842,0,0,0
751,0.7777777777777778,0.3333333333333332,0.3666666666666667,0.3809523809523809,0.8264925373134329,0.2857142857142856,0.8181818181818182,0.5454545454545454,0.6764705882352942,0.941860465116279,0.9052631578947368,0,0,0
752,0.5555555555555555,0.5,0.6333333333333333,0.3809523809523809,0.7966417910447762,0.1428571428571428,0.8181818181818182,0.5454545454545454,0.6176470588235294,0.9534883720930232,0.9,0,0,0
753,0.888888888888889,0.6666666666666665,0.4666666666666667,0.4761904761904761,0.8152985074626866,0.4285714285714285,0.7272727272727273,0.4545454545454545,0.661764705882353,0.9593023255813952,0.8894736842105263,0,0,0
754,0.888888888888889,0.6666666666666665,0.4666666666666667,0.3333333333333333,0.8283582089552239,0.5714285714285714,0.6363636363636364,0.5454545454545454,0.661764705882353,0.9186046511627906,0.9105263157894736,0,0,0
755,0.5555555555555555,0.3333333333333332,0.4333333333333333,0.4285714285714285,0.7388059701492538,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.7058823529411765,0.8953488372093021,0.9157894736842104,0,0,0
756,0.6666666666666666,0.3333333333333332,0.4,0.1904761904761904,0.6473880597014926,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.7205882352941176,0.9476744186046512,0.8789473684210526,0,0,0
757,0.6666666666666666,0.1666666666666666,0.5,0.238095238095238,0.7817164179104478,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.6470588235294118,0.8430232558139534,0.8210526315789474,0,0,0
758,0.7777777777777778,0.3333333333333332,0.5666666666666667,0.238095238095238,0.7350746268656717,0.2857142857142856,0.8181818181818182,0.5454545454545454,0.6911764705882353,0.941860465116279,0.9210526315789472,0,0,0
759,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.0952380952380952,0.7033582089552239,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.338235294117647,0.9244186046511628,0.8947368421052632,0,0,0
760,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.1904761904761904,0.6455223880597015,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.8676470588235294,0.9302325581395348,0.868421052631579,0,0,0
761,0.6666666666666666,0.6666666666666665,0.7,0.5238095238095237,0.5708955223880597,0.4285714285714285,0.8181818181818182,0.3636363636363636,0.7058823529411765,0.9651162790697674,0.9473684210526316,0,0,0
762,0.6666666666666666,0.1666666666666666,0.5,0.3809523809523809,0.7201492537313433,0.4285714285714285,0.8181818181818182,0.5454545454545454,0.7058823529411765,0.9534883720930232,0.9052631578947368,0,0,0
763,0.7777777777777778,0.1666666666666666,0.2666666666666666,0.0952380952380952,0.3768656716417911,0.2857142857142856,0.8181818181818182,0.8181818181818182,0.4999999999999999,0.941860465116279,0.7789473684210526,0,0,0
764,0.888888888888889,0.6666666666666665,0.5666666666666667,0.0,0.7854477611940298,0.4285714285714285,0.6363636363636364,0.6363636363636364,0.6176470588235294,0.9651162790697674,0.9105263157894736,0,0,0
765,0.7777777777777778,0.3333333333333332,0.3333333333333333,0.3809523809523809,0.6585820895522388,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.5441176470588236,0.8546511627906975,0.8157894736842105,0,0,0
766,0.6666666666666666,0.5,0.5,0.3333333333333333,0.7574626865671642,0.2857142857142856,0.5454545454545454,0.8181818181818182,0.6029411764705883,0.941860465116279,0.8,0,0,0
767,0.888888888888889,0.6666666666666665,0.2333333333333333,0.238095238095238,0.3582089552238805,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.5882352941176471,0.9186046511627906,0.8947368421052632,0,0,0
768,0.5555555555555555,0.3333333333333332,0.6333333333333333,0.1904761904761904,0.6884328358208955,0.0,0.8181818181818182,0.6363636363636364,0.8529411764705883,0.9360465116279068,0.868421052631579,0,0,0
769,0.7777777777777778,0.3333333333333332,0.5,0.0952380952380952,0.5242537313432836,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.5294117647058824,0.9127906976744184,0.8736842105263158,0,0,0
770,0.6666666666666666,0.6666666666666665,0.5666666666666667,0.6666666666666665,0.7257462686567164,0.2857142857142856,0.7272727272727273,0.4545454545454545,0.7058823529411765,0.9302325581395348,0.9157894736842104,0,0,0
771,0.6666666666666666,0.0,0.2666666666666666,0.4761904761904761,0.8824626865671642,0.1428571428571428,0.7272727272727273,0.8181818181818182,0.4558823529411764,0.9244186046511628,0.7736842105263158,0,0,0
772,0.5555555555555555,0.3333333333333332,0.4333333333333333,0.3333333333333333,0.5746268656716418,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.6176470588235294,0.941860465116279,0.8526315789473684,0,0,0
773,0.6666666666666666,0.5,0.5333333333333333,0.2857142857142857,0.6380597014925373,0.4285714285714285,0.8181818181818182,0.4545454545454545,0.7647058823529412,0.9651162790697674,0.9526315789473684,0,0,0
774,0.6666666666666666,0.6666666666666665,0.3666666666666667,0.3809523809523809,0.5541044776119404,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.5294117647058824,0.9186046511627906,0.9,0,0,0
775,0.6666666666666666,0.5,0.4333333333333333,0.7142857142857142,0.6231343283582089,0.4285714285714285,0.7272727272727273,0.5454545454545454,0.5588235294117647,0.9244186046511628,0.8157894736842105,0,0,0
776,0.6666666666666666,0.1666666666666666,0.2666666666666666,0.2857142857142857,0.7593283582089553,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.7058823529411765,0.9476744186046512,0.8736842105263158,0,0,0
777,0.6666666666666666,0.1666666666666666,0.4333333333333333,0.7142857142857142,0.6417910447761194,0.1428571428571428,0.9090909090909092,0.7272727272727273,0.6764705882352942,0.0290697674418602,0.763157894736842,0,0,0
778,0.7777777777777778,0.5,0.4666666666666667,0.4761904761904761,0.7145522388059702,0.2857142857142856,0.6363636363636364,0.6363636363636364,0.7058823529411765,0.883720930232558,0.9263157894736842,0,0,0
779,0.888888888888889,0.5,0.6333333333333333,0.3809523809523809,0.7667910447761194,0.5714285714285714,0.5454545454545454,0.6363636363636364,0.6764705882352942,0.9302325581395348,0.8105263157894738,0,0,0
780,0.7777777777777778,0.3333333333333332,0.3333333333333333,0.4285714285714285,0.5652985074626866,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.5588235294117647,0.8255813953488371,0.8105263157894738,0,0,0
781,0.4444444444444444,0.5,0.4,0.5238095238095237,0.6380597014925373,0.2857142857142856,0.6363636363636364,0.7272727272727273,0.6176470588235294,0.941860465116279,0.8947368421052632,0,0,0
782,0.4444444444444444,0.3333333333333332,0.4,0.0,0.7238805970149254,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.6764705882352942,0.8488372093023255,0.8263157894736842,0,0,0
783,0.6666666666666666,0.6666666666666665,0.4333333333333333,0.238095238095238,0.7313432835820896,0.4285714285714285,0.8181818181818182,0.4545454545454545,0.7205882352941176,0.9011627906976742,0.8947368421052632,0,0,0
784,0.5555555555555555,0.3333333333333332,0.2666666666666666,0.5238095238095237,0.6735074626865671,0.1428571428571428,0.7272727272727273,0.7272727272727273,0.4999999999999999,0.9534883720930232,0.8842105263157894,0,0,0
785,0.6666666666666666,0.3333333333333332,0.5333333333333333,0.5238095238095237,0.8843283582089553,0.2857142857142856,0.7272727272727273,0.5454545454545454,0.8382352941176471,0.7383720930232557,0.9315789473684212,0,0,0
786,0.7777777777777778,0.5,0.6,0.1904761904761904,0.7985074626865671,0.2857142857142856,0.6363636363636364,0.6363636363636364,0.7647058823529412,0.8604651162790696,0.9421052631578948,0,0,0
787,0.7777777777777778,0.3333333333333332,0.4666666666666667,0.2857142857142857,0.6548507462686567,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.6470588235294118,0.9767441860465116,0.8473684210526315,0,0,0
788,0.5555555555555555,0.5,0.4,0.1428571428571428,0.6585820895522388,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.5441176470588236,0.9127906976744184,0.6894736842105262,0,0,0
789,0.5555555555555555,0.3333333333333332,0.6,0.3333333333333333,0.7742537313432836,0.2857142857142856,0.6363636363636364,0.7272727272727273,0.6470588235294118,0.9360465116279068,0.8052631578947369,0,0,0
790,0.5555555555555555,0.3333333333333332,0.5666666666666667,0.0952380952380952,0.6902985074626866,0.1428571428571428,0.7272727272727273,0.7272727272727273,0.6029411764705883,0.9593023255813952,0.9263157894736842,0,0,0
791,0.5555555555555555,0.5,0.2,0.2857142857142857,0.5242537313432836,0.4285714285714285,0.5454545454545454,0.8181818181818182,0.8529411764705883,0.9534883720930232,0.8789473684210526,0,0,0
792,0.6666666666666666,0.5,0.3,0.1904761904761904,0.6567164179104478,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.6176470588235294,0.9534883720930232,0.8052631578947369,0,0,0
793,0.6666666666666666,0.3333333333333332,0.2333333333333333,0.3809523809523809,0.7089552238805971,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.5882352941176471,0.9476744186046512,0.8894736842105263,0,0,0
794,0.5555555555555555,0.5,0.4333333333333333,0.3809523809523809,0.5485074626865671,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.6029411764705883,0.9069767441860463,0.9421052631578948,0,0,0
795,0.5555555555555555,0.5,0.2666666666666666,0.2857142857142857,0.7033582089552239,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.6911764705882353,0.9476744186046512,0.9263157894736842,0,0,0
796,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.0952380952380952,0.5223880597014926,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6323529411764707,0.9360465116279068,0.9,0,0,0
797,0.5555555555555555,0.5,0.6,0.4761904761904761,0.7126865671641791,0.2857142857142856,0.7272727272727273,0.5454545454545454,0.5588235294117647,0.9767441860465116,0.9,0,0,0
798,0.6666666666666666,0.3333333333333332,0.1666666666666666,0.1428571428571428,0.8470149253731344,0.2857142857142856,0.6363636363636364,0.8181818181818182,0.7352941176470589,0.9244186046511628,0.7315789473684211,0,0,0
799,0.5555555555555555,0.5,0.3,0.5238095238095237,0.8059701492537313,0.1428571428571428,0.8181818181818182,0.5454545454545454,0.573529411764706,0.8953488372093021,0.8631578947368421,0,0,0
800,0.6666666666666666,0.6666666666666665,0.5333333333333333,0.4761904761904761,0.6753731343283582,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.75,0.0,0.963157894736842,0,0,0
801,0.888888888888889,0.6666666666666665,0.4333333333333333,0.1428571428571428,0.4981343283582089,0.1428571428571428,0.8181818181818182,0.5454545454545454,0.7352941176470589,0.9127906976744184,0.7842105263157895,0,0,0
802,0.5555555555555555,0.3333333333333332,0.4333333333333333,0.4285714285714285,0.7444029850746269,0.1428571428571428,0.7272727272727273,0.7272727272727273,0.2941176470588235,0.9534883720930232,0.8315789473684211,0,0,0
803,0.7777777777777778,0.5,0.4666666666666667,0.6190476190476191,0.6753731343283582,0.4285714285714285,0.6363636363636364,0.5454545454545454,0.5882352941176471,0.9709302325581394,0.868421052631579,0,0,0
804,0.5555555555555555,0.6666666666666665,0.3666666666666667,0.1428571428571428,0.3824626865671641,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.5588235294117647,0.8546511627906975,0.8526315789473684,0,0,0
