,user_id,age,gender,education_level,country,test_run_id,battery_id,time_of_day,subtest_27,subtest_28,subtest_29,subtest_30,subtest_32,subtest_33,subtest_36,subtest_37,subtest_38,subtest_39,subtest_40,model_A_scores,model_B_scores,model_C_scores,Model_C_probabilities,Model_C_label,Model_A_probabilities,Model_A_label,Model_B_probabilities,Model_B_label
634,39059934,40.0,m,Some college,CA,636776,26,21,0.5555555555555555,0.5,0.4666666666666667,0.5238095238095237,0.7817164179104478,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6470588235294118,0.9476744186046512,0.8894736842105263,0.5963885848760079,0.6828532313406543,0.6776991887195354,0.0,0,0.0,0,0.0,0
635,37759402,27.0,m,Associate's degree,US,385341,26,1,0.6666666666666666,0.1666666666666666,0.3,0.5238095238095237,0.7667910447761194,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.6764705882352942,0.9360465116279068,0.9,0.5668672873286136,0.6826248630861894,0.6621862805975629,0.0,0,0.0,0,0.0,0
636,31945298,54.0,m,Master's degree,AU,110032,26,18,0.7777777777777778,0.5,0.3666666666666667,0.4285714285714285,0.7126865671641791,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.6029411764705883,0.8720930232558138,0.6842105263157895,0.6023270545566591,0.6825290747586793,0.6365637143947237,0.0,0,0.0,0,0.0,0
637,32880646,71.0,f,Ph.D.,US,453223,26,10,0.888888888888889,0.3333333333333332,0.5333333333333333,0.5238095238095237,0.7220149253731344,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.5588235294117647,0.8895348837209301,0.9052631578947368,0.6759282000516238,0.6823928465162704,0.6476514465641592,0.0,0,0.0,0,0.0,0
638,38982042,66.0,f,College degree,US,313177,26,15,0.6666666666666666,0.5,0.5666666666666667,0.238095238095238,0.6305970149253731,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.5588235294117647,0.9069767441860463,0.8631578947368421,0.6196985979936932,0.6821228404179357,0.6109160401944542,0.0,0,0.0,0,0.0,0
639,6953851,51.0,f,College degree,US,408911,26,22,0.5555555555555555,0.6666666666666665,0.4333333333333333,0.3333333333333333,0.6007462686567164,0.4285714285714285,0.8181818181818182,0.7272727272727273,0.573529411764706,0.8895348837209301,0.6789473684210526,0.5705245885606088,0.6818377198737401,0.6076019468671155,0.0,0,0.0,0,0.0,0
640,17694728,50.0,f,High school diploma / GED,NZ,400499,26,14,0.7777777777777778,0.0,0.4,0.3333333333333333,0.4757462686567164,0.4285714285714285,0.9090909090909092,0.7272727272727273,0.5882352941176471,0.9534883720930232,0.8473684210526315,0.5896343015919954,0.6813514733091671,0.5668750585913126,0.0,0,0.0,0,0.0,0
641,37254486,73.0,f,Master's degree,US,331229,26,9,0.7777777777777778,0.5,0.4333333333333333,0.3809523809523809,0.7294776119402985,0.2857142857142856,0.8181818181818182,0.8181818181818182,0.573529411764706,0.5755813953488371,0.6,0.5961368146571787,0.6811873197076839,0.6145159971759574,0.0,0,0.0,0,0.0,0
642,29703728,54.0,f,College degree,US,660692,26,21,0.6666666666666666,0.3333333333333332,0.3333333333333333,0.4285714285714285,0.6791044776119403,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.6029411764705883,0.9360465116279068,0.9,0.5716041074297884,0.6806950165206974,0.6280132382462941,0.0,0,0.0,0,0.0,0
643,38967854,75.0,f,High school diploma / GED,US,610166,26,15,0.6666666666666666,0.3333333333333332,0.5,0.0476190476190476,0.7723880597014926,0.1428571428571428,0.7272727272727273,0.9090909090909092,0.6323529411764707,0.9127906976744184,0.8473684210526315,0.5864699386872825,0.6804093326266765,0.6340848055295418,0.0,0,0.0,0,0.0,0
644,29047521,32.0,m,Professional degree,US,195852,26,8,0.5555555555555555,0.3333333333333332,0.8,0.4761904761904761,0.8283582089552239,0.4285714285714285,0.6363636363636364,0.7272727272727273,0.661764705882353,0.9593023255813952,0.9578947368421052,0.678782621595007,0.6803987832111688,0.7056960934514114,0.0,0,0.0,0,0.0,0
645,39092756,37.0,f,Ph.D.,CA,345798,26,19,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.6190476190476191,0.7201492537313433,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6176470588235294,0.9534883720930232,0.9263157894736842,0.6094858008338879,0.6803948917429788,0.6570450633448626,0.0,0,0.0,0,0.0,0
646,39130422,44.0,m,College degree,US,180178,26,12,0.6666666666666666,0.8333333333333333,0.4333333333333333,0.4285714285714285,0.7014925373134329,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.5294117647058824,0.9302325581395348,0.8631578947368421,0.6091570101806311,0.680066101089722,0.6353378705844941,0.0,0,0.0,0,0.0,0
647,25612747,33.0,m,College degree,US,104583,26,16,0.7777777777777778,0.5,0.3,0.1904761904761904,0.8582089552238806,0.1428571428571428,0.9090909090909092,0.6363636363636364,0.6029411764705883,0.9767441860465116,0.8578947368421053,0.5865229443157671,0.6800582978511205,0.6631974150991052,0.0,0,0.0,0,0.0,0
648,6192939,32.0,m,High school diploma / GED,US,716529,26,20,0.7777777777777778,0.5,0.3,0.3333333333333333,0.7164179104477613,0.1428571428571428,0.7272727272727273,0.8181818181818182,0.7647058823529412,0.8953488372093021,0.7789473684210526,0.5864287789710088,0.6799641325063622,0.6670979819755937,0.0,0,0.0,0,0.0,0
649,27439150,56.0,m,College degree,US,253136,26,8,0.6666666666666666,0.3333333333333332,0.4333333333333333,0.4285714285714285,0.5279850746268657,0.2857142857142856,0.8181818181818182,0.8181818181818182,0.4852941176470588,0.8779069767441859,0.7157894736842105,0.5725643600598432,0.6798370873325706,0.5552201985146281,0.0,0,0.0,0,0.0,0
650,38306096,25.0,m,Some college,CA,44111,26,12,0.6666666666666666,0.1666666666666666,0.4,0.1904761904761904,0.7164179104477613,0.1428571428571428,0.9090909090909092,0.8181818181818182,0.5441176470588236,0.8953488372093021,0.7052631578947368,0.5473453305996346,0.6794665427208468,0.5861191087676183,0.0,0,0.0,0,0.0,0
651,38952826,43.0,f,Professional degree,US,246753,26,8,0.7777777777777778,0.6666666666666665,0.4666666666666667,0.3809523809523809,0.7089552238805971,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.8088235294117647,0.9360465116279068,0.9315789473684212,0.6552417914781512,0.679080175316535,0.7099086532477348,0.0,0,0.0,0,0.0,0
652,3446307,58.0,f,Some college,US,531007,26,20,0.6666666666666666,0.3333333333333332,0.4,0.5238095238095237,0.7388059701492538,0.4285714285714285,0.9090909090909092,0.5454545454545454,0.573529411764706,0.9302325581395348,0.9263157894736842,0.6014021230726063,0.678977880648364,0.650535866122065,0.0,0,0.0,0,0.0,0
653,26525758,23.0,m,Some college,NZ,534693,26,12,0.6666666666666666,0.5,0.4333333333333333,0.3333333333333333,0.7611940298507462,0.4285714285714285,0.6363636363636364,0.8181818181818182,0.6176470588235294,0.9593023255813952,0.8368421052631578,0.6077974017078187,0.6787064926169096,0.6635656194426738,0.0,0,0.0,0,0.0,0
654,39033056,49.0,f,College degree,CA,333783,26,11,0.6666666666666666,0.3333333333333332,0.3,0.0952380952380952,0.4664179104477612,0.4285714285714285,0.9090909090909092,0.7272727272727273,0.5441176470588236,0.9534883720930232,0.9210526315789472,0.5447418676611044,0.6786812616004984,0.5535156458290882,0.0,0,0.0,0,0.0,0
655,31214047,49.0,f,College degree,US,369364,26,21,0.6666666666666666,0.3333333333333332,0.4666666666666667,0.3809523809523809,0.746268656716418,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.6470588235294118,0.8662790697674417,0.7842105263157895,0.595928034373554,0.6783522767977964,0.6479268637560534,0.0,0,0.0,0,0.0,0
656,30806298,39.0,m,Master's degree,US,63483,26,14,0.6666666666666666,0.3333333333333332,0.4,0.4761904761904761,0.7723880597014926,0.4285714285714285,0.8181818181818182,0.6363636363636364,0.5441176470588236,0.9534883720930232,0.9263157894736842,0.6000879372108268,0.6776636947865844,0.6500557452295568,0.0,0,0.0,0,0.0,0
657,35433640,34.0,m,College degree,CA,378239,26,17,0.7777777777777778,0.3333333333333332,0.3333333333333333,0.5714285714285714,0.7854477611940298,0.2857142857142856,0.8181818181818182,0.6363636363636364,0.6029411764705883,0.9534883720930232,0.8789473684210526,0.6088564930751731,0.6775433617620417,0.6643120583858745,0.0,0,0.0,0,0.0,0
658,30347643,26.0,m,High school diploma / GED,CA,268013,26,10,0.7777777777777778,0.3333333333333332,0.5333333333333333,0.3333333333333333,0.7985074626865671,0.1428571428571428,0.8181818181818182,0.6363636363636364,0.7352941176470589,0.9709302325581394,0.9578947368421052,0.6483419282044851,0.6770287968913539,0.6928800220489881,0.0,0,0.0,0,0.0,0
659,5837455,19.0,f,Some college,US,194163,26,16,0.888888888888889,0.1666666666666666,0.2,0.1904761904761904,0.7593283582089553,0.1428571428571428,0.8181818181818182,0.8181818181818182,0.6911764705882353,0.9127906976744184,0.8421052631578947,0.5674966430322831,0.6769915925272327,0.6398198310139435,0.0,0,0.0,0,0.0,0
660,18084790,57.0,m,High school diploma / GED,US,168918,26,9,0.7777777777777778,0.5,0.4333333333333333,0.3809523809523809,0.621268656716418,0.4285714285714285,0.9090909090909092,0.5454545454545454,0.6029411764705883,0.941860465116279,0.8105263157894738,0.6280849540662483,0.6767718227531172,0.6307046984814275,0.0,0,0.0,0,0.0,0
661,38906832,25.0,m,Master's degree,US,441834,26,8,0.5555555555555555,0.5,0.4666666666666667,0.1428571428571428,0.7686567164179104,0.5714285714285714,0.8181818181818182,0.6363636363636364,0.6323529411764707,0.9360465116279068,0.9157894736842104,0.5899659173874118,0.6764305638520582,0.6657234044618435,0.0,0,0.0,0,0.0,0
662,28199455,62.0,f,Master's degree,US,73797,26,10,0.5555555555555555,0.1666666666666666,0.6,0.4285714285714285,0.6977611940298507,0.1428571428571428,0.8181818181818182,0.8181818181818182,0.5294117647058824,0.9360465116279068,0.6894736842105262,0.5797916832647118,0.675953299426328,0.5941151639007473,0.0,0,0.0,0,0.0,0
663,38027253,39.0,f,Master's degree,US,371441,26,18,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.6190476190476191,0.7593283582089553,0.4285714285714285,0.8181818181818182,0.6363636363636364,0.6911764705882353,0.8604651162790696,0.7684210526315789,0.5917007568669049,0.6759431811093292,0.6751350559596763,0.0,0,0.0,0,0.0,0
664,26598558,36.0,m,Some college,US,449229,26,13,0.7777777777777778,0.3333333333333332,0.3,0.0476190476190476,0.7593283582089553,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.8382352941176471,0.941860465116279,0.8842105263157894,0.5823914579646727,0.6759268115000263,0.6863486328744377,0.0,0,0.0,0,0.0,0
665,34911074,59.0,f,Master's degree,US,606865,26,11,0.6666666666666666,0.5,0.5666666666666667,0.7142857142857142,0.8675373134328358,0.4285714285714285,0.5454545454545454,0.7272727272727273,0.7352941176470589,0.8779069767441859,0.9315789473684212,0.667882710209301,0.6757614980880889,0.7417823297586132,0.0,0,0.0,0,0.0,0
666,38865083,60.0,f,College degree,US,360402,26,22,0.5555555555555555,0.1666666666666666,0.3,0.0476190476190476,0.5074626865671642,0.1428571428571428,1.0,0.9090909090909092,0.338235294117647,0.8779069767441859,0.5789473684210527,0.4650031585219308,0.6757102292290016,0.463031643547782,0.0,0,0.0,0,0.0,0
667,35375306,25.0,f,College degree,US,341932,26,11,0.4444444444444444,0.5,0.3333333333333333,0.1904761904761904,0.7052238805970149,0.1428571428571428,0.6363636363636364,1.0,0.573529411764706,0.9069767441860463,0.8789473684210526,0.5039038812519893,0.6756210529691611,0.6040989841687779,0.0,0,0.0,0,0.0,0
668,27078043,57.0,f,Some college,AU,81039,26,1,0.6666666666666666,0.6666666666666665,0.4,0.2857142857142857,0.6063432835820896,0.2857142857142856,0.9090909090909092,0.5454545454545454,0.6764705882352942,0.9476744186046512,0.9210526315789472,0.5977110260022357,0.6752867835779933,0.6409404670323793,0.0,0,0.0,0,0.0,0
669,38996117,31.0,f,Professional degree,AU,571744,26,10,0.6666666666666666,0.3333333333333332,0.4,0.0476190476190476,0.746268656716418,0.2857142857142856,0.8181818181818182,0.8181818181818182,0.573529411764706,0.8779069767441859,0.8052631578947369,0.561339551990504,0.675278945929898,0.6119658323533954,0.0,0,0.0,0,0.0,0
670,17595144,23.0,m,Some college,US,739864,26,18,1.0,0.5,0.2,0.2857142857142857,0.9328358208955224,0.2857142857142856,0.7272727272727273,0.6363636363636364,0.8823529411764707,0.9651162790697674,0.9,0.6424753094415641,0.6752025821688368,0.7655130618559626,0.0035134550176754,0,0.0,0,0.0,0
671,21936371,29.0,f,Master's degree,US,453550,26,14,0.888888888888889,0.5,0.5,0.2857142857142857,0.7518656716417911,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.7794117647058824,0.9127906976744184,0.8842105263157894,0.6801733458636693,0.6751228408131642,0.7086510553554262,0.0,0,0.0,0,0.0,0
672,28866174,18.0,m,High school diploma / GED,US,233773,26,10,0.6666666666666666,0.8333333333333333,0.3666666666666667,0.2857142857142857,0.8376865671641791,0.1428571428571428,0.8181818181818182,0.5454545454545454,0.911764705882353,0.941860465116279,0.9105263157894736,0.6086309365931353,0.6746915426537414,0.7518545245357751,0.0006853762354808,0,0.0,0,0.0,0
673,29512712,49.0,f,College degree,US,596064,26,10,0.7777777777777778,0.5,0.6,0.238095238095238,0.6399253731343284,0.4285714285714285,0.7272727272727273,0.6363636363636364,0.8676470588235294,0.9360465116279068,0.9157894736842104,0.6766612999728295,0.6738330171445466,0.7026202308088455,0.0,0,0.0,0,0.0,0
674,34165426,49.0,f,Master's degree,US,135493,26,23,0.6666666666666666,0.6666666666666665,0.5,0.1428571428571428,0.7033582089552239,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.6029411764705883,0.9069767441860463,0.8368421052631578,0.6160785391367577,0.6736542967125153,0.6440050828885868,0.0,0,0.0,0,0.0,0
675,19128808,51.0,f,Some college,US,463824,26,8,0.7777777777777778,0.0,0.4333333333333333,0.3333333333333333,0.7854477611940298,0.2857142857142856,0.8181818181818182,0.7272727272727273,0.7205882352941176,0.9534883720930232,0.8473684210526315,0.606596330636992,0.673465017505679,0.6655813077123993,0.0,0,0.0,0,0.0,0
676,35590415,26.0,f,College degree,US,274734,26,19,0.6666666666666666,0.0,0.0999999999999999,0.0952380952380952,0.7966417910447762,0.2857142857142856,0.9090909090909092,0.8181818181818182,0.6176470588235294,0.9011627906976742,0.8315789473684211,0.4808506279623731,0.6729718400835852,0.6103750646027009,0.0,0,0.0,0,0.0,0
677,22855618,45.0,f,College degree,US,130435,26,17,0.888888888888889,0.5,0.1666666666666666,0.4761904761904761,0.75,0.5714285714285714,0.6363636363636364,0.7272727272727273,0.6029411764705883,0.9534883720930232,0.8789473684210526,0.6109711901525567,0.6725873517687183,0.6704483143355633,0.0,0,0.0,0,0.0,0
678,34915780,33.0,m,Other,CA,44122,26,16,0.6666666666666666,0.5,0.4,0.3809523809523809,0.7332089552238806,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.573529411764706,0.9593023255813952,0.9105263157894736,0.5945118144957147,0.6720875720714723,0.6425261545600988,0.0,0,0.0,0,0.0,0
679,39070701,30.0,m,High school diploma / GED,US,627131,26,8,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3809523809523809,0.6604477611940298,0.1428571428571428,0.8181818181818182,0.8181818181818182,0.6470588235294118,0.8779069767441859,0.7894736842105263,0.5445595642687853,0.6718322915415126,0.6060608812134736,0.0,0,0.0,0,0.0,0
680,23930144,54.0,f,College degree,US,265323,26,19,0.888888888888889,0.5,0.3333333333333333,0.238095238095238,0.4850746268656716,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.7647058823529412,0.9011627906976742,0.8842105263157894,0.6252743527237671,0.6717389991884135,0.6307860101230452,0.0,0,0.0,0,0.0,0
681,22739157,30.0,f,Associate's degree,US,248568,26,22,0.5555555555555555,0.6666666666666665,0.2666666666666666,0.2857142857142857,0.6828358208955224,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.6470588235294118,0.9127906976744184,0.9105263157894736,0.545044397655092,0.6715090441197386,0.6465788820956345,0.0,0,0.0,0,0.0,0
682,38932855,30.0,f,College degree,US,86278,26,18,0.6666666666666666,0.3333333333333332,0.3666666666666667,0.1428571428571428,0.5652985074626866,0.1428571428571428,0.8181818181818182,0.8181818181818182,0.6323529411764707,0.941860465116279,0.8526315789473684,0.5508803165279272,0.6714863771339878,0.5837439395890919,0.0,0,0.0,0,0.0,0
683,30959400,35.0,m,Other,CA,34266,26,21,0.6666666666666666,0.1666666666666666,0.4333333333333333,0.1428571428571428,0.4048507462686568,0.1428571428571428,0.8181818181818182,0.9090909090909092,0.4852941176470588,0.8895348837209301,0.9,0.5459906193157898,0.6714451647703353,0.5040195920989329,0.0,0,0.0,0,0.0,0
684,39008091,59.0,m,College degree,US,160870,26,13,0.7777777777777778,0.6666666666666665,0.7666666666666667,0.6666666666666665,0.8526119402985075,0.2857142857142856,0.6363636363636364,0.5454545454545454,0.6911764705882353,0.941860465116279,0.963157894736842,0.7426455644276535,0.6701203119024011,0.7425143577161133,0.0,0,0.006412235769425,1,0.0,0
685,26696337,29.0,m,College degree,CA,455296,26,11,0.7777777777777778,0.6666666666666665,0.4666666666666667,0.4761904761904761,0.8955223880597015,0.4285714285714285,0.5454545454545454,0.7272727272727273,0.7058823529411765,0.9244186046511628,0.8578947368421053,0.6644265813551335,0.6700831470116992,0.7358186406664203,0.0,0,0.0,0,0.0,0
686,38542915,45.0,m,College degree,US,205800,26,20,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.4761904761904761,0.7481343283582089,0.4285714285714285,0.6363636363636364,0.5454545454545454,0.8529411764705883,0.9534883720930232,0.9526315789473684,0.7002414669866591,0.6699384366836287,0.7537899012857519,0.0010388860832551,0,0.0,0,0.0,0
687,39072795,41.0,f,College degree,US,660847,26,23,0.7777777777777778,0.3333333333333332,0.6,0.2857142857142857,0.5970149253731344,0.4285714285714285,0.7272727272727273,0.7272727272727273,0.6323529411764707,0.9302325581395348,0.8315789473684211,0.6542295200696351,0.6695830554231704,0.6245475378240006,0.0,0,0.0,0,0.0,0
688,22094060,67.0,f,College degree,US,291897,26,14,0.5555555555555555,0.3333333333333332,0.2,0.238095238095238,0.3656716417910448,0.1428571428571428,1.0,0.8181818181818182,0.4999999999999999,0.7848837209302324,0.6421052631578947,0.456911230535897,0.6694364830611497,0.478934447782995,0.0,0,0.0,0,0.0,0
689,32304316,62.0,m,College degree,US,463254,26,12,0.5555555555555555,0.3333333333333332,0.6333333333333333,0.4761904761904761,0.75,0.2857142857142856,0.7272727272727273,0.7272727272727273,0.6029411764705883,0.9186046511627906,0.8421052631578947,0.6160933043704481,0.6692246175017613,0.6489037618867881,0.0,0,0.0,0,0.0,0
690,28353921,78.0,f,College degree,US,364097,26,8,0.4444444444444444,0.0,0.2,0.4285714285714285,0.1529850746268657,0.2857142857142856,1.0,0.9090909090909092,0.4558823529411764,0.8430232558139534,0.5105263157894737,0.4162487333121299,0.669178026241423,0.4091333299368495,0.0,0,0.0,0,0.0,0
